n:1 mse_avg:252.48 mse_y:361.46 mse_u:21.13 mse_v:47.94 psnr_avg:24.11 psnr_y:22.55 psnr_u:34.88 psnr_v:31.32 
n:20 mse_avg:245.89 mse_y:351.63 mse_u:23.36 mse_v:45.45 psnr_avg:24.22 psnr_y:22.67 psnr_u:34.45 psnr_v:31.56 
n:21 mse_avg:244.37 mse_y:349.68 mse_u:22.69 mse_v:44.79 psnr_avg:24.25 psnr_y:22.69 psnr_u:34.57 psnr_v:31.62 
n:22 mse_avg:246.65 mse_y:353.10 mse_u:22.55 mse_v:44.95 psnr_avg:24.21 psnr_y:22.65 psnr_u:34.60 psnr_v:31.60 
n:23 mse_avg:249.89 mse_y:358.26 mse_u:21.73 mse_v:44.55 psnr_avg:24.15 psnr_y:22.59 psnr_u:34.76 psnr_v:31.64 
n:24 mse_avg:250.70 mse_y:359.20 mse_u:22.19 mse_v:45.19 psnr_avg:24.14 psnr_y:22.58 psnr_u:34.67 psnr_v:31.58 
n:25 mse_avg:243.24 mse_y:348.05 mse_u:22.23 mse_v:45.00 psnr_avg:24.27 psnr_y:22.71 psnr_u:34.66 psnr_v:31.60 
n:26 mse_avg:246.16 mse_y:352.50 mse_u:22.10 mse_v:44.83 psnr_avg:24.22 psnr_y:22.66 psnr_u:34.69 psnr_v:31.62 
n:27 mse_avg:247.25 mse_y:353.91 mse_u:22.68 mse_v:45.18 psnr_avg:24.20 psnr_y:22.64 psnr_u:34.57 psnr_v:31.58 
n:28 mse_avg:246.34 mse_y:352.60 mse_u:22.72 mse_v:44.94 psnr_avg:24.22 psnr_y:22.66 psnr_u:34.57 psnr_v:31.60 
n:29 mse_avg:245.77 mse_y:351.90 mse_u:22.25 mse_v:44.80 psnr_avg:24.23 psnr_y:22.67 psnr_u:34.66 psnr_v:31.62 
n:30 mse_avg:248.65 mse_y:356.12 mse_u:22.49 mse_v:44.91 psnr_avg:24.17 psnr_y:22.61 psnr_u:34.61 psnr_v:31.61 
n:31 mse_avg:251.90 mse_y:360.76 mse_u:22.84 mse_v:45.51 psnr_avg:24.12 psnr_y:22.56 psnr_u:34.54 psnr_v:31.55 
n:32 mse_avg:251.29 mse_y:359.97 mse_u:22.64 mse_v:45.23 psnr_avg:24.13 psnr_y:22.57 psnr_u:34.58 psnr_v:31.58 
n:33 mse_avg:249.03 mse_y:356.55 mse_u:22.78 mse_v:45.20 psnr_avg:24.17 psnr_y:22.61 psnr_u:34.55 psnr_v:31.58 
n:34 mse_avg:249.91 mse_y:358.01 mse_u:22.62 mse_v:44.81 psnr_avg:24.15 psnr_y:22.59 psnr_u:34.59 psnr_v:31.62 
n:35 mse_avg:250.55 mse_y:359.27 mse_u:22.11 mse_v:44.11 psnr_avg:24.14 psnr_y:22.58 psnr_u:34.68 psnr_v:31.69 
n:36 mse_avg:244.59 mse_y:350.15 mse_u:22.70 mse_v:44.23 psnr_avg:24.25 psnr_y:22.69 psnr_u:34.57 psnr_v:31.67 
n:37 mse_avg:245.01 mse_y:350.96 mse_u:22.33 mse_v:43.93 psnr_avg:24.24 psnr_y:22.68 psnr_u:34.64 psnr_v:31.70 
n:38 mse_avg:243.48 mse_y:348.68 mse_u:22.42 mse_v:43.73 psnr_avg:24.27 psnr_y:22.71 psnr_u:34.62 psnr_v:31.72 
n:39 mse_avg:243.86 mse_y:349.15 mse_u:22.59 mse_v:43.96 psnr_avg:24.26 psnr_y:22.70 psnr_u:34.59 psnr_v:31.70 
n:40 mse_avg:243.02 mse_y:347.97 mse_u:22.32 mse_v:43.91 psnr_avg:24.27 psnr_y:22.72 psnr_u:34.64 psnr_v:31.71 
n:41 mse_avg:245.34 mse_y:351.39 mse_u:22.23 mse_v:44.25 psnr_avg:24.23 psnr_y:22.67 psnr_u:34.66 psnr_v:31.67 
n:42 mse_avg:238.79 mse_y:341.82 mse_u:21.99 mse_v:43.48 psnr_avg:24.35 psnr_y:22.79 psnr_u:34.71 psnr_v:31.75 
n:43 mse_avg:235.27 mse_y:337.04 mse_u:21.18 mse_v:42.28 psnr_avg:24.42 psnr_y:22.85 psnr_u:34.87 psnr_v:31.87 
n:44 mse_avg:237.75 mse_y:340.82 mse_u:21.34 mse_v:41.91 psnr_avg:24.37 psnr_y:22.81 psnr_u:34.84 psnr_v:31.91 
n:45 mse_avg:237.22 mse_y:340.08 mse_u:21.24 mse_v:41.77 psnr_avg:24.38 psnr_y:22.82 psnr_u:34.86 psnr_v:31.92 
n:46 mse_avg:242.26 mse_y:347.58 mse_u:21.19 mse_v:42.04 psnr_avg:24.29 psnr_y:22.72 psnr_u:34.87 psnr_v:31.89 
n:47 mse_avg:246.88 mse_y:354.46 mse_u:21.24 mse_v:42.20 psnr_avg:24.21 psnr_y:22.64 psnr_u:34.86 psnr_v:31.88 
n:48 mse_avg:251.97 mse_y:362.05 mse_u:21.32 mse_v:42.26 psnr_avg:24.12 psnr_y:22.54 psnr_u:34.84 psnr_v:31.87 
n:49 mse_avg:234.41 mse_y:336.20 mse_u:20.68 mse_v:40.97 psnr_avg:24.43 psnr_y:22.86 psnr_u:34.98 psnr_v:32.01 
n:50 mse_avg:241.85 mse_y:347.80 mse_u:19.68 mse_v:40.23 psnr_avg:24.30 psnr_y:22.72 psnr_u:35.19 psnr_v:32.09 
n:51 mse_avg:254.59 mse_y:366.75 mse_u:19.86 mse_v:40.68 psnr_avg:24.07 psnr_y:22.49 psnr_u:35.15 psnr_v:32.04 
n:52 mse_avg:243.77 mse_y:350.75 mse_u:19.68 mse_v:39.92 psnr_avg:24.26 psnr_y:22.68 psnr_u:35.19 psnr_v:32.12 
n:53 mse_avg:263.71 mse_y:380.28 mse_u:20.30 mse_v:40.85 psnr_avg:23.92 psnr_y:22.33 psnr_u:35.06 psnr_v:32.02 
n:54 mse_avg:263.19 mse_y:379.69 mse_u:19.49 mse_v:40.91 psnr_avg:23.93 psnr_y:22.34 psnr_u:35.23 psnr_v:32.01 
n:55 mse_avg:243.83 mse_y:351.01 mse_u:19.13 mse_v:39.84 psnr_avg:24.26 psnr_y:22.68 psnr_u:35.31 psnr_v:32.13 
n:56 mse_avg:286.97 mse_y:414.95 mse_u:19.63 mse_v:42.39 psnr_avg:23.55 psnr_y:21.95 psnr_u:35.20 psnr_v:31.86 
n:57 mse_avg:219.99 mse_y:315.77 mse_u:19.27 mse_v:37.55 psnr_avg:24.71 psnr_y:23.14 psnr_u:35.28 psnr_v:32.38 
n:58 mse_avg:237.01 mse_y:341.52 mse_u:18.40 mse_v:37.56 psnr_avg:24.38 psnr_y:22.80 psnr_u:35.48 psnr_v:32.38 
n:59 mse_avg:255.40 mse_y:368.96 mse_u:18.22 mse_v:38.37 psnr_avg:24.06 psnr_y:22.46 psnr_u:35.53 psnr_v:32.29 
n:60 mse_avg:229.87 mse_y:331.26 mse_u:17.91 mse_v:36.28 psnr_avg:24.52 psnr_y:22.93 psnr_u:35.60 psnr_v:32.53 
n:61 mse_avg:214.15 mse_y:308.00 mse_u:17.67 mse_v:35.19 psnr_avg:24.82 psnr_y:23.25 psnr_u:35.66 psnr_v:32.67 
n:62 mse_avg:263.25 mse_y:381.00 mse_u:17.80 mse_v:37.75 psnr_avg:23.93 psnr_y:22.32 psnr_u:35.63 psnr_v:32.36 
n:63 mse_avg:225.51 mse_y:324.69 mse_u:18.42 mse_v:35.90 psnr_avg:24.60 psnr_y:23.02 psnr_u:35.48 psnr_v:32.58 
n:64 mse_avg:250.84 mse_y:362.28 mse_u:18.74 mse_v:37.20 psnr_avg:24.14 psnr_y:22.54 psnr_u:35.40 psnr_v:32.43 
n:65 mse_avg:278.34 mse_y:403.20 mse_u:18.63 mse_v:38.62 psnr_avg:23.69 psnr_y:22.08 psnr_u:35.43 psnr_v:32.26 
n:66 mse_avg:228.30 mse_y:328.98 mse_u:18.12 mse_v:35.75 psnr_avg:24.55 psnr_y:22.96 psnr_u:35.55 psnr_v:32.60 
n:67 mse_avg:258.32 mse_y:373.67 mse_u:18.39 mse_v:36.87 psnr_avg:24.01 psnr_y:22.41 psnr_u:35.48 psnr_v:32.46 
n:68 mse_avg:233.58 mse_y:336.90 mse_u:18.14 mse_v:35.77 psnr_avg:24.45 psnr_y:22.86 psnr_u:35.54 psnr_v:32.60 
n:69 mse_avg:215.35 mse_y:309.81 mse_u:17.94 mse_v:34.94 psnr_avg:24.80 psnr_y:23.22 psnr_u:35.59 psnr_v:32.70 
n:70 mse_avg:242.56 mse_y:350.34 mse_u:17.89 mse_v:36.15 psnr_avg:24.28 psnr_y:22.69 psnr_u:35.61 psnr_v:32.55 
n:71 mse_avg:212.89 mse_y:306.44 mse_u:17.21 mse_v:34.39 psnr_avg:24.85 psnr_y:23.27 psnr_u:35.77 psnr_v:32.77 
n:72 mse_avg:246.29 mse_y:356.05 mse_u:17.84 mse_v:35.70 psnr_avg:24.22 psnr_y:22.62 psnr_u:35.62 psnr_v:32.60 
n:73 mse_avg:245.41 mse_y:354.88 mse_u:17.70 mse_v:35.25 psnr_avg:24.23 psnr_y:22.63 psnr_u:35.65 psnr_v:32.66 
n:74 mse_avg:212.69 mse_y:306.21 mse_u:17.05 mse_v:34.25 psnr_avg:24.85 psnr_y:23.27 psnr_u:35.81 psnr_v:32.78 
n:75 mse_avg:214.42 mse_y:308.80 mse_u:16.97 mse_v:34.31 psnr_avg:24.82 psnr_y:23.23 psnr_u:35.83 psnr_v:32.78 
n:76 mse_avg:213.97 mse_y:308.06 mse_u:17.09 mse_v:34.52 psnr_avg:24.83 psnr_y:23.24 psnr_u:35.80 psnr_v:32.75 
n:77 mse_avg:215.56 mse_y:310.60 mse_u:16.94 mse_v:34.03 psnr_avg:24.80 psnr_y:23.21 psnr_u:35.84 psnr_v:32.81 
n:78 mse_avg:212.73 mse_y:306.57 mse_u:16.58 mse_v:33.49 psnr_avg:24.85 psnr_y:23.27 psnr_u:35.94 psnr_v:32.88 
n:79 mse_avg:216.83 mse_y:312.46 mse_u:16.95 mse_v:34.20 psnr_avg:24.77 psnr_y:23.18 psnr_u:35.84 psnr_v:32.79 
n:80 mse_avg:215.04 mse_y:309.95 mse_u:16.86 mse_v:33.59 psnr_avg:24.81 psnr_y:23.22 psnr_u:35.86 psnr_v:32.87 
n:81 mse_avg:217.41 mse_y:313.47 mse_u:16.89 mse_v:33.68 psnr_avg:24.76 psnr_y:23.17 psnr_u:35.85 psnr_v:32.86 
n:82 mse_avg:216.43 mse_y:312.01 mse_u:16.98 mse_v:33.59 psnr_avg:24.78 psnr_y:23.19 psnr_u:35.83 psnr_v:32.87 
n:83 mse_avg:215.34 mse_y:310.41 mse_u:16.86 mse_v:33.52 psnr_avg:24.80 psnr_y:23.21 psnr_u:35.86 psnr_v:32.88 
n:84 mse_avg:214.86 mse_y:309.86 mse_u:16.68 mse_v:33.03 psnr_avg:24.81 psnr_y:23.22 psnr_u:35.91 psnr_v:32.94 
n:85 mse_avg:216.49 mse_y:312.14 mse_u:16.87 mse_v:33.51 psnr_avg:24.78 psnr_y:23.19 psnr_u:35.86 psnr_v:32.88 
n:86 mse_avg:212.46 mse_y:306.24 mse_u:16.64 mse_v:33.17 psnr_avg:24.86 psnr_y:23.27 psnr_u:35.92 psnr_v:32.92 
n:87 mse_avg:214.81 mse_y:309.91 mse_u:16.54 mse_v:32.66 psnr_avg:24.81 psnr_y:23.22 psnr_u:35.94 psnr_v:32.99 
n:88 mse_avg:214.27 mse_y:309.24 mse_u:16.38 mse_v:32.25 psnr_avg:24.82 psnr_y:23.23 psnr_u:35.99 psnr_v:33.05 
n:89 mse_avg:213.65 mse_y:308.34 mse_u:16.32 mse_v:32.23 psnr_avg:24.83 psnr_y:23.24 psnr_u:36.00 psnr_v:33.05 
n:90 mse_avg:212.53 mse_y:306.61 mse_u:16.32 mse_v:32.41 psnr_avg:24.86 psnr_y:23.26 psnr_u:36.00 psnr_v:33.02 
n:91 mse_avg:212.03 mse_y:306.05 mse_u:16.05 mse_v:31.94 psnr_avg:24.87 psnr_y:23.27 psnr_u:36.08 psnr_v:33.09 
n:92 mse_avg:211.63 mse_y:305.46 mse_u:16.05 mse_v:31.90 psnr_avg:24.88 psnr_y:23.28 psnr_u:36.08 psnr_v:33.09 
n:93 mse_avg:211.83 mse_y:305.67 mse_u:16.14 mse_v:32.18 psnr_avg:24.87 psnr_y:23.28 psnr_u:36.05 psnr_v:33.05 
n:94 mse_avg:206.79 mse_y:298.36 mse_u:16.01 mse_v:31.28 psnr_avg:24.98 psnr_y:23.38 psnr_u:36.09 psnr_v:33.18 
n:95 mse_avg:207.92 mse_y:300.13 mse_u:15.87 mse_v:31.08 psnr_avg:24.95 psnr_y:23.36 psnr_u:36.12 psnr_v:33.21 
n:96 mse_avg:208.67 mse_y:301.16 mse_u:15.94 mse_v:31.46 psnr_avg:24.94 psnr_y:23.34 psnr_u:36.11 psnr_v:33.15 
n:97 mse_avg:208.35 mse_y:300.70 mse_u:15.96 mse_v:31.36 psnr_avg:24.94 psnr_y:23.35 psnr_u:36.10 psnr_v:33.17 
n:98 mse_avg:205.35 mse_y:296.56 mse_u:15.53 mse_v:30.35 psnr_avg:25.01 psnr_y:23.41 psnr_u:36.22 psnr_v:33.31 
n:99 mse_avg:205.19 mse_y:296.17 mse_u:15.65 mse_v:30.80 psnr_avg:25.01 psnr_y:23.42 psnr_u:36.19 psnr_v:33.25 
n:100 mse_avg:208.16 mse_y:300.57 mse_u:15.79 mse_v:30.87 psnr_avg:24.95 psnr_y:23.35 psnr_u:36.15 psnr_v:33.24 
n:101 mse_avg:206.86 mse_y:298.78 mse_u:15.62 mse_v:30.41 psnr_avg:24.97 psnr_y:23.38 psnr_u:36.19 psnr_v:33.30 
n:102 mse_avg:201.41 mse_y:290.75 mse_u:15.41 mse_v:30.08 psnr_avg:25.09 psnr_y:23.50 psnr_u:36.25 psnr_v:33.35 
n:103 mse_avg:206.61 mse_y:298.30 mse_u:15.66 mse_v:30.80 psnr_avg:24.98 psnr_y:23.38 psnr_u:36.18 psnr_v:33.25 
n:104 mse_avg:196.87 mse_y:284.08 mse_u:15.36 mse_v:29.53 psnr_avg:25.19 psnr_y:23.60 psnr_u:36.27 psnr_v:33.43 
n:105 mse_avg:200.45 mse_y:289.38 mse_u:15.40 mse_v:29.78 psnr_avg:25.11 psnr_y:23.52 psnr_u:36.26 psnr_v:33.39 
n:106 mse_avg:192.80 mse_y:278.35 mse_u:14.81 mse_v:28.61 psnr_avg:25.28 psnr_y:23.68 psnr_u:36.43 psnr_v:33.57 
n:107 mse_avg:194.06 mse_y:280.22 mse_u:14.72 mse_v:28.76 psnr_avg:25.25 psnr_y:23.66 psnr_u:36.45 psnr_v:33.54 
n:108 mse_avg:200.15 mse_y:289.17 mse_u:14.81 mse_v:29.43 psnr_avg:25.12 psnr_y:23.52 psnr_u:36.43 psnr_v:33.44 
n:109 mse_avg:193.30 mse_y:279.34 mse_u:14.54 mse_v:27.91 psnr_avg:25.27 psnr_y:23.67 psnr_u:36.50 psnr_v:33.67 
n:110 mse_avg:191.52 mse_y:276.62 mse_u:14.46 mse_v:28.17 psnr_avg:25.31 psnr_y:23.71 psnr_u:36.53 psnr_v:33.63 
n:111 mse_avg:199.23 mse_y:287.83 mse_u:14.60 mse_v:29.48 psnr_avg:25.14 psnr_y:23.54 psnr_u:36.49 psnr_v:33.44 
n:112 mse_avg:188.75 mse_y:272.50 mse_u:14.35 mse_v:28.18 psnr_avg:25.37 psnr_y:23.78 psnr_u:36.56 psnr_v:33.63 
n:113 mse_avg:198.17 mse_y:286.21 mse_u:14.64 mse_v:29.56 psnr_avg:25.16 psnr_y:23.56 psnr_u:36.48 psnr_v:33.42 
n:114 mse_avg:201.88 mse_y:291.82 mse_u:14.47 mse_v:29.51 psnr_avg:25.08 psnr_y:23.48 psnr_u:36.53 psnr_v:33.43 
n:115 mse_avg:183.66 mse_y:265.26 mse_u:13.71 mse_v:27.20 psnr_avg:25.49 psnr_y:23.89 psnr_u:36.76 psnr_v:33.79 
n:116 mse_avg:196.28 mse_y:283.80 mse_u:13.98 mse_v:28.53 psnr_avg:25.20 psnr_y:23.60 psnr_u:36.67 psnr_v:33.58 
n:117 mse_avg:178.35 mse_y:257.16 mse_u:14.07 mse_v:27.42 psnr_avg:25.62 psnr_y:24.03 psnr_u:36.65 psnr_v:33.75 
n:118 mse_avg:176.11 mse_y:253.97 mse_u:13.78 mse_v:26.99 psnr_avg:25.67 psnr_y:24.08 psnr_u:36.74 psnr_v:33.82 
n:119 mse_avg:191.73 mse_y:277.00 mse_u:13.88 mse_v:28.53 psnr_avg:25.30 psnr_y:23.71 psnr_u:36.71 psnr_v:33.58 
n:120 mse_avg:176.69 mse_y:254.71 mse_u:13.92 mse_v:27.42 psnr_avg:25.66 psnr_y:24.07 psnr_u:36.69 psnr_v:33.75 
n:121 mse_avg:176.95 mse_y:254.86 mse_u:14.37 mse_v:27.92 psnr_avg:25.65 psnr_y:24.07 psnr_u:36.56 psnr_v:33.67 
n:122 mse_avg:180.40 mse_y:259.76 mse_u:14.37 mse_v:29.01 psnr_avg:25.57 psnr_y:23.99 psnr_u:36.56 psnr_v:33.51 
n:123 mse_avg:178.83 mse_y:257.88 mse_u:13.98 mse_v:27.52 psnr_avg:25.61 psnr_y:24.02 psnr_u:36.68 psnr_v:33.73 
n:124 mse_avg:196.84 mse_y:284.38 mse_u:14.35 mse_v:29.16 psnr_avg:25.19 psnr_y:23.59 psnr_u:36.56 psnr_v:33.48 
n:125 mse_avg:190.16 mse_y:274.32 mse_u:14.50 mse_v:29.15 psnr_avg:25.34 psnr_y:23.75 psnr_u:36.52 psnr_v:33.48 
n:126 mse_avg:176.53 mse_y:254.47 mse_u:14.35 mse_v:26.96 psnr_avg:25.66 psnr_y:24.07 psnr_u:36.56 psnr_v:33.82 
n:127 mse_avg:179.83 mse_y:259.33 mse_u:14.19 mse_v:27.47 psnr_avg:25.58 psnr_y:23.99 psnr_u:36.61 psnr_v:33.74 
n:128 mse_avg:178.92 mse_y:257.80 mse_u:14.53 mse_v:27.83 psnr_avg:25.60 psnr_y:24.02 psnr_u:36.51 psnr_v:33.69 
n:129 mse_avg:178.55 mse_y:257.23 mse_u:14.41 mse_v:28.01 psnr_avg:25.61 psnr_y:24.03 psnr_u:36.54 psnr_v:33.66 
n:130 mse_avg:179.64 mse_y:258.95 mse_u:14.17 mse_v:27.86 psnr_avg:25.59 psnr_y:24.00 psnr_u:36.62 psnr_v:33.68 
n:131 mse_avg:177.43 mse_y:255.49 mse_u:14.32 mse_v:28.28 psnr_avg:25.64 psnr_y:24.06 psnr_u:36.57 psnr_v:33.62 
n:132 mse_avg:182.87 mse_y:263.42 mse_u:14.49 mse_v:29.02 psnr_avg:25.51 psnr_y:23.92 psnr_u:36.52 psnr_v:33.50 
n:133 mse_avg:182.91 mse_y:263.24 mse_u:14.57 mse_v:29.89 psnr_avg:25.51 psnr_y:23.93 psnr_u:36.50 psnr_v:33.38 
n:134 mse_avg:176.27 mse_y:253.37 mse_u:14.62 mse_v:29.50 psnr_avg:25.67 psnr_y:24.09 psnr_u:36.48 psnr_v:33.43 
n:135 mse_avg:184.70 mse_y:265.79 mse_u:14.63 mse_v:30.42 psnr_avg:25.47 psnr_y:23.89 psnr_u:36.48 psnr_v:33.30 
n:136 mse_avg:177.89 mse_y:255.46 mse_u:15.28 mse_v:30.24 psnr_avg:25.63 psnr_y:24.06 psnr_u:36.29 psnr_v:33.32 
n:137 mse_avg:179.88 mse_y:258.09 mse_u:15.67 mse_v:31.25 psnr_avg:25.58 psnr_y:24.01 psnr_u:36.18 psnr_v:33.18 
n:138 mse_avg:180.78 mse_y:259.49 mse_u:15.59 mse_v:31.14 psnr_avg:25.56 psnr_y:23.99 psnr_u:36.20 psnr_v:33.20 
n:139 mse_avg:181.54 mse_y:260.92 mse_u:15.64 mse_v:29.92 psnr_avg:25.54 psnr_y:23.97 psnr_u:36.19 psnr_v:33.37 
n:140 mse_avg:179.14 mse_y:257.06 mse_u:16.13 mse_v:30.50 psnr_avg:25.60 psnr_y:24.03 psnr_u:36.06 psnr_v:33.29 
n:141 mse_avg:183.06 mse_y:262.85 mse_u:15.97 mse_v:31.03 psnr_avg:25.50 psnr_y:23.93 psnr_u:36.10 psnr_v:33.21 
n:142 mse_avg:177.12 mse_y:254.37 mse_u:15.61 mse_v:29.59 psnr_avg:25.65 psnr_y:24.08 psnr_u:36.20 psnr_v:33.42 
n:143 mse_avg:188.05 mse_y:270.67 mse_u:15.38 mse_v:30.26 psnr_avg:25.39 psnr_y:23.81 psnr_u:36.26 psnr_v:33.32 
n:144 mse_avg:184.86 mse_y:265.68 mse_u:15.78 mse_v:30.63 psnr_avg:25.46 psnr_y:23.89 psnr_u:36.15 psnr_v:33.27 
n:145 mse_avg:181.58 mse_y:260.92 mse_u:15.94 mse_v:29.88 psnr_avg:25.54 psnr_y:23.97 psnr_u:36.11 psnr_v:33.38 
n:146 mse_avg:179.77 mse_y:258.37 mse_u:15.79 mse_v:29.32 psnr_avg:25.58 psnr_y:24.01 psnr_u:36.15 psnr_v:33.46 
n:147 mse_avg:181.40 mse_y:260.83 mse_u:15.92 mse_v:29.17 psnr_avg:25.54 psnr_y:23.97 psnr_u:36.11 psnr_v:33.48 
n:148 mse_avg:182.38 mse_y:262.16 mse_u:16.16 mse_v:29.48 psnr_avg:25.52 psnr_y:23.95 psnr_u:36.05 psnr_v:33.44 
n:149 mse_avg:185.09 mse_y:266.15 mse_u:15.99 mse_v:29.95 psnr_avg:25.46 psnr_y:23.88 psnr_u:36.09 psnr_v:33.37 
n:150 mse_avg:179.99 mse_y:258.59 mse_u:16.11 mse_v:29.44 psnr_avg:25.58 psnr_y:24.00 psnr_u:36.06 psnr_v:33.44 
n:151 mse_avg:183.47 mse_y:263.45 mse_u:16.56 mse_v:30.44 psnr_avg:25.50 psnr_y:23.92 psnr_u:35.94 psnr_v:33.30 
n:152 mse_avg:185.95 mse_y:267.11 mse_u:16.67 mse_v:30.58 psnr_avg:25.44 psnr_y:23.86 psnr_u:35.91 psnr_v:33.28 
n:153 mse_avg:186.15 mse_y:267.34 mse_u:16.72 mse_v:30.80 psnr_avg:25.43 psnr_y:23.86 psnr_u:35.90 psnr_v:33.25 
n:154 mse_avg:182.53 mse_y:262.02 mse_u:16.35 mse_v:30.74 psnr_avg:25.52 psnr_y:23.95 psnr_u:36.00 psnr_v:33.25 
n:155 mse_avg:187.23 mse_y:268.79 mse_u:16.60 mse_v:31.61 psnr_avg:25.41 psnr_y:23.84 psnr_u:35.93 psnr_v:33.13 
n:156 mse_avg:180.29 mse_y:258.59 mse_u:16.63 mse_v:30.74 psnr_avg:25.57 psnr_y:24.00 psnr_u:35.92 psnr_v:33.25 
n:157 mse_avg:181.63 mse_y:260.54 mse_u:16.47 mse_v:31.13 psnr_avg:25.54 psnr_y:23.97 psnr_u:35.96 psnr_v:33.20 
n:158 mse_avg:181.79 mse_y:260.91 mse_u:16.59 mse_v:30.50 psnr_avg:25.54 psnr_y:23.97 psnr_u:35.93 psnr_v:33.29 
n:159 mse_avg:183.67 mse_y:263.94 mse_u:16.33 mse_v:29.91 psnr_avg:25.49 psnr_y:23.92 psnr_u:36.00 psnr_v:33.37 
n:160 mse_avg:185.52 mse_y:266.65 mse_u:16.40 mse_v:30.11 psnr_avg:25.45 psnr_y:23.87 psnr_u:35.98 psnr_v:33.34 
n:161 mse_avg:192.26 mse_y:275.65 mse_u:17.90 mse_v:33.06 psnr_avg:25.29 psnr_y:23.73 psnr_u:35.60 psnr_v:32.94 
n:162 mse_avg:186.65 mse_y:267.41 mse_u:17.66 mse_v:32.64 psnr_avg:25.42 psnr_y:23.86 psnr_u:35.66 psnr_v:32.99 
n:163 mse_avg:187.50 mse_y:268.92 mse_u:17.17 mse_v:32.16 psnr_avg:25.40 psnr_y:23.83 psnr_u:35.78 psnr_v:33.06 
n:164 mse_avg:190.05 mse_y:272.47 mse_u:17.67 mse_v:32.75 psnr_avg:25.34 psnr_y:23.78 psnr_u:35.66 psnr_v:32.98 
n:165 mse_avg:190.21 mse_y:272.67 mse_u:17.55 mse_v:33.04 psnr_avg:25.34 psnr_y:23.77 psnr_u:35.69 psnr_v:32.94 
n:166 mse_avg:185.88 mse_y:266.33 mse_u:17.53 mse_v:32.46 psnr_avg:25.44 psnr_y:23.88 psnr_u:35.69 psnr_v:33.02 
n:167 mse_avg:184.04 mse_y:263.74 mse_u:17.20 mse_v:32.08 psnr_avg:25.48 psnr_y:23.92 psnr_u:35.77 psnr_v:33.07 
